ID,Nombre,Lat,Long
66195534,Materiales Don Goyo,19.2252,-99.1988
67047420,FT/M1500 MAT NAVARRO,19.457468,-99.242163
67119403,CHRISTIAN ALBERTO ROMO MARTINEZ,20.663952,-103.275333
66920164,I8 MATERIALES EL TRAILERO,31.876357,-116.619245
65003736,"(P) SUPERBLOCK, S.A. DE C.V.",24.779297,-107.448798
66813930,MATERIALES LA PEÑA,19.8888888,-98.9555555
67150888,CR PAPALO X DOCK CUICATLAN/RIO BLAN,17.793626,-96.958952
66293839,PEDRO HERNANDEZ GONZALEZ,19.4045,-99.03585
67038401,MATERIALES LA CURVA,20.595187,-103.226967
67110427,ESTERA. ESCOBEDO,20.492182,-100.1342
65005222,MATERIALES DON CATA,19.3938,-99.3027
65011514,"MATERIALES GUZMAN Y ASOCIADOS, SA D",22.055688,-98.179314
67147990,OBRA SAN MARTIN ANDADOR,17.462675,-99.294147
66940280,Mayan Mazatlan,23.288442,-106.472677
67122091,JORGE TRJO PONCE,21.014029,-98.84041
66981989,Santo Tomás,31.360512,-113.511759
65013354,MATERIALES Y ACEROS FLOR DE ABRIL,18.00023,-102.2336941
65005353,"GORSOTEC, S.A.",20.61419409,-103.3150462
66197212,ACEROS DEL PACIFICO SAN JOSE DEL CA,23.14999197,-109.7079709
66886307,ALAN NEFTALI IBARRA GONZALEZ,21.855639,-102.222418
65007060,TLAP. CASA DEL HOGAR,19.2431,-99.1988
66323761,MATERIALES JOSUE,20.67395827,-100.4572647
67133888,JAIME ALCALA RUIZ (LA RINCONADA),20.021442,-102.27999
67099662,MATERIALES JONATHAN,20.098582,-99.827239
65005180,MATERIALES YASMIN,19.608136,-99.280373
65984656,BODEGA NUEVA,19.48753,-104.64651
66168707,LEONARDO HDZ VARGAS,20.5382,-98.0603
67121490,JOSE ARTURO MOLINA,19.268952,-98.996241
66202103,COZUMEL CEDIS,20.49907,-86.942928
67113075,GOLD,24.796948,-107.43773
65001141,GARDU#O SALINAS URIEL,20.29011,-102.53885
66244963,NAHUN HERNANDEZ SANCHEZ,19.81345,-96.91552
65213272,SdC DISTRIBUIDORA AMASA SA DE CV,22.756528,-102.515239
67093452,DANIEL HURTADO VEGA,20.620483,-100.277249
65002874,CASA ANGELES,20.5325055,-98.63718051
67125073,BAJITOS DE LA LAGUNA,17.5722,-100.762
67139133,CONSTRUCCIONES PALUARQ,19.444072,-99.199734
66803935,VT03002 CBI TICSA,27.45482,-109.889117
66866785,FERRETERIA EL CONSTRUCTOR,25.990314,-98.096504
66863317,I8 FERTITEK,31.906981,-116.281258
65011086,Construrama El Río,21.010648,-102.182856
67102228,ANASTASIO CARRANZA GONZALEZ,17.2442,-98.6708
67138163,FT/M1500 MATERIALES VALENTINA,19.350347,-99.046448
66951638,CONCRETAB CUNDUACAN,17.899749,-93.773352
65063027,CONSTRURAMA PROMAT,19.4024937,-99.19929768
67149778,Grupo 4 concretos Huimilpan,20.378191,-100.265126
66288442,GRUPO ROCA SA DE CV,17.539408,-99.499105
65035128,CONSTRURAMA MATERIALES LIZ,17.032587,-97.929724
65011902,SdC MADERAS Y MATERIALES DE RIOVERD,21.250278,-98.76687
65006581,FERRETERIA LA GRUA,29.0638,-109.229
67050994,PROMAT,27.088469,-109.429948
65010215,HOME DEPOT LOS CABOS,22.908552,-109.866456
67147046,REFORMA 322,19.427011,-99.166626
65006664,CONSTRUCASA,19.598943,-99.252239
66468431,PROMOCAMION AV A,22.2469,-97.864
65805361,MATERIALES FER,19.6293765,-99.2348893
66940070,FERRETERIA EL TRIANGULO,25.55325,-103.527725
67007016,OBR AGR ALDECO CHILUCA,19.542642,-99.352554
65011143,ENRIQUEZ MENDEZ MA ISABEL,21.092997,-101.595795
65005330,CASA MATERIALES PALACIOS,19.5849,-99.2184
67111534,Materiales Burgueño Chametla,22.8775,-105.958
66527032,MATERIALES MARTINEZ,19.31755,-98.875244
66923863,TLAP. Y PLOMERIA DRENEX,19.691681,-99.218024
65094756,ABASA (MATLS GUAJARDO),25.734107,-100.270905
65393484,ACEROS Y MAT LAZARO CARDENAS,22.755981,-102.594434
66802896,CON K MEX ARMONIA,23.219007,-109.726222
65119417,PROMEXMA CD. DEL CARMEN,18.6496,-91.7792
67081581,Marcos Alejandro Ugalde García,19.532161,-99.249275
65098040,OBRA URUCHULTO,0,0
66940306,Materiales JMV,19.208918,-99.163964
67045541,XALPI,17.425702,-98.878833
67061447,FERRETERIA MATERIALES EDWIN,16.812064,-98.737433
65006795,MATERIALES ROMERO,19.2382171,-99.17833357
65178788,MATERIALES SANTA MARIA,19.06620319,-98.30385532
65033973,TLAPALERIA LA BARATA,19.6209,-99.238
66940778,5M CONCRETOS (APGV),20.716237,-103.464602
66869010,LA PAZ,21.008655,-102.183301
67124578,UHM Y OBRAS COMPLEMENTARIAS,20.060186,-87.627637
67002775,SAN BERNABE,23.135269,-109.710023
66878879,CMA TORREON,25.542878,-103.406698
67132254,FERRETERIA CUETZALAN,20.017635,-97.523371
67112930,SAN LUIS,20.197019,-103.304663
65644260,CARLOS FRANCISCO ANAYA,0,0
65894715,MATERIALES LORA,19.61691,-99.340597
65025474,MATERIALES DOMINGUEZ.,16.7069,-93.0139
67013544,MARTIN PEZQUEIRA HIGUERA,25.9695,-109.303
66945228,MAT VENEGAS,20.592844,-103.226222
67137750,FRENTE TECNOLOGICO,16.685954,-93.728558
67118694,JESSICA MORALES MANUEL,21.670839,-98.973258
66933259,MATERIALES MORENO,19.413022,-99.270745
66231574,MATERIALES DE CONSTRUCCION AREOC,24.8354,-107.3849
67136598,MATERIALES MENDOZA,17.361265,-98.239072
65064039,CALIXTO ROMERO OCTAVIO,19.353912,-99.308115
65319342,FATIMA VALADEZ VACIO,23.578286,-103.272572
67139708,SAN PABLO MACUILTIANGUIS,17.532599,-96.552986
66881685,FT/M1500 FERR Y COMERCIALIZADORA TL,19.53704,-99.18166
67138273,"GP-26493 SAN MARTIN HIDALGO, JALISC",20.435047,-103.934702
66408855,Real Catania Edi,21.11934749,-86.88588285
67130008,MATERIALES TEMPILULI / JORGE FABIAN,19.278679,-99.02988
66705677,TLAPALERIA JUQUILITA,19.422946,-99.1652713
65425531,MATRIALES MI PREFERIDA,18.98380326,-98.86062539
67099895,ACC GUADALUPE,20.655347,-103.446335
66649053,I8 EL GALLITO DE CONTROL RMZ S.A.,25.8740978,-97.4996044
66933877,MATERIALES EL GALLITO,18.295149,-93.132454
66148425,MATSAN,19.37143544,-99.10693625
65002326,MATERIALES ESQUIVEL,19.6568,-100.161
65002190,CASA JUAREZ,19.481295,-99.083242
66836318,MAT LUCIO QUEZADA,20.5689,-103.203036
65179384,LOMA LINDA ii,20.39427585,-99.98319294
66986612,SERDI LOS MOCHIS SUC ALAMOS,25.786596,-108.979159
65119452,PROMEXMA OAXACA,17.098794,-96.757864
65391949,M.N.DEL GOLFO SUC.MADERO,22.293863,-97.852669
67131926,Calle independencia,20.711363,-103.454216
66572001,MAPCO ALTARES,29.02334593,-110.9443385
66945136,FERRETERIA REFORMA 36 II,32.409519,-114.752823
66817341,MATERIALES GRANILLO,19.097472,-98.881535
65786914,PLANTA NORIAS DEL PH,21.862746,-102.209214
65002215,RIVAS GARCIA ARTEMIA,19.6521,-98.54569
67133946,"GP-25889 EL TUITO, JALISCO",20.319445,-105.323262
67056662,CR CAMINO RURAL (ZOYATITLANAPA),17.899757,-98.486965
67143241,OBRA JOLALPAN,18.323399,-98.844255
66533012,CONSTRURAMA VIZCAINO,27.6788,-113.41
65095042,MATERIALES MAYO,16.985628,-99.260648
66903583,MATERIALES CONSTRUMAR,16.581907,-98.810171
67136224,ALEJO RODRIGUEZ CANTU,25.709151,-100.196176
67117663,MAT. BECERRIL,19.919887,-100.005204
65095162,MADERERIA (SUC. ALTAMIRA),22.33655,-97.873252
65094528,JEREZ (Satelite),25.654844,-100.358281
65004778,(P) STA.BARBARA (BLOCK.STA.BARBARA),25.70109016,-100.4688927
65095793,ABASA (JOEL MARTINEZ),25.699072,-100.338242
67131647,2023 Hotel Costa Mujeres,21.297599,-86.81671
65097692,EL SURTIDOR,19.441,-99.1399
65921374,CONSTRURAMA BABIACORA,29.7113,-110.171
65000616,MORENO RUIZ MA. DE LOS ANGELES,23.655296,-100.636168
67136004,CONSTRU SAYER,21.179943,-105.134279
66852061,MATS LA RUTA,21.151798,-86.852776
66987582,Serdi Suc. Independencia,25.797716,-109.007809
65009426,SdC ACEROS Y COMPLEMENTOS CONSTRUCT,20.7203,-103.392
66877718,MATERIALES RUBEN,19.325969,-98.915125
66488923,ACERIMAT CALKINI,20.363644,-90.044322
67093832,CR SANTA CATARINA COATLAN A SANTA A,16.298922,-96.775818
66525990,MATERIALES D CASTRO,20.595101,-103.339894
66304400,MATERIALES MADERO / MAT OLVERA,24.539335,-104.327973
66964540,I8S BODEGA CACAHOATAN GARLE,14.999655,-92.163918
66541921,JORGE ISRAEL HERNANDEZ,20.33333333,-103.6666667
66805923,MATERIALES REYES,20.697196,-103.294515
66852050,ABUNDIO OSORIO,20.460486,-98.075165
66362040,FERREMATERIALES RANGEL,25.25867,-111.77792
65954012,DON PIO V,21.490106,-98.981167
65112981,MTZ VILLALBA (MATERIALES SANTIAGO),18.99758938,-98.79751397
66259986,FUERZA MATERIAL CEDI,21.445225,-98.876572
66424719,PLANTA OBREGON VILLA GUERRERO,18.96609156,-99.66098571
65099577,MEXICO SANTA TERESA,19.3151,-99.238
65097289,SAN JERONIMO,19.32087411,-99.22392589
65348605,BODEGA BAU GREEN,20.17067,-98.07641
66514207,MATERIALES EL 30,16.99334796,-99.78205802
66993625,EL CAZADOR SANTA ROSA,19.646095,-99.204997
66441961,GUTIERREZ II,19.305376,-99.33838
65890835,SAN BARTOLO,19.32776396,-99.27123094
66910871,EL CLAVO FERROELECTRICA LA CLAVIJA,18.155813,-94.364221
66645878,MATERIALES EL PRINCIPITO,20.3971766,-89.5421708
65291191,Planta ALZ Tuxtla,16.774399,-93.171281
67124125,"GP-24269 MOCORITO, SINALOA",25.487318,-107.921399
66583219,TLAPALERIA DURAN,23,-102
66611399,TLAPALERIA CUERO RO,19.485617,-99.037973
66883425,RODOLFO SANCHEZ,20.611871,-100.400235
65176880,MATERIALES DEL CENTRO,17.131086,-93.158298
65232761,MEC. MATERIALES EQUIPO Y CONSTRUCCI,19.3691,-99.1203
67135589,JOSE LUIS LOYOLA TORRES,21.668308,-100.571293
66390384,YESSICA VANEZA GONZALEZ ALVARADO,20.30135,-101.79625
67139913,MONTEBELLO,16.86469,-99.887593
67070609,Samuel Jarada,25.345164,-102.807513
66614784,VIGUERA COCOPESA,20.64598,-87.0949
66578045,TLAPALERIA DIOS ES AMOR,19.5669,-99.0614
66825741,BLOQUERA JR,20.211733,-89.304273
67138082,MATERIALES ROBLERO,15.8297,-92.2786
65119488,Promexma Pachuca,20.045819,-98.721176
65005268,DISTRIBUIDOR NACIONAL,19.6379,-99.291801
67145991,SOUL AQRUITECTOS TICOMAN,19.512034,-99.140323
66216556,MATERIALES TORGONZA,19.3996928,-98.9759236
66306279,MATERIALES GUANAJUATO CARR. SAN DIE,21.15151548,-100.9367309
66502759,MATERIALES IVAN,16.76391833,-99.22738871
67032655,MATERIALES LA 34,20.664515,-103.325474
67138995,cemento la san miguel la michilia,23.592447,-104.062774
67128477,JUVENTINO RAYON CALDERON,19.465018,-99.61143
67020893,SR FRANCISCO/IXTAPALUCA,19.310741,-98.909533
66337865,MATERIALES SUNNY,19.477,-99.0614
65721320,FERRETERO PUEBLO NUEVO MATRIZ,25.036365,-111.636972
65010228,HOME DEPOT PACHUCA,20.08999891,-98.76337144
67140953,FERRETODO TISICLIPA,0,0
65526283,SUCURSAL COLON,25.6848624,-100.2970085
67022339,CONCRETERA VIZCAINO,26.892216,-111.983583
65223535,BLOQUERA EL PARAISO,19.0273,-98.8258
65005407,MATERIALES ANGELES,19.190416,-99.006228
65114558,REYNA 2,20.98805434,-100.4013844
66895806,MATERIALES BUENAVISTA,19.602468,-99.173642
65467274,MATERIALES LA CEIBA,24.80251,-107.35566
67012841,COLON,20.587336,-100.41765
67130075,CHIQUILISTLÁN JOSUE MARTINEZ,20.07539,-103.87632
66657439,TLAPALERIA Y MATERIALES LOPEZ,19.6879339,-99.1717496
67125962,SUC MATRIZ FRACTAL,18.40604,-93.215656
66514048,AGG PLANTA JUVENTINO,20.63314,-100.912146
65007096,MATERIALES PARA LA CONSTRUCCION SAN,22.307112,-97.852825
66532143,FERRETERIA ALEX,19.805836,-90.600609
67059827,MATERIALES EBEN EZER,20.136202,-90.175211
67060086,MATERIALES CUAJIMALPA,19.373654,-99.293368
67059243,CPI VIVIENDAS AREA LIFE (LHCB),32.466841,-116.842634
66492449,FRENTE CONSTRUCOYUCA,17.00744751,-100.0872452
67135967,ARTURO DOMINGUEZ PACHECO,20.687341,-100.518362
65398381,TABIQUERA SAN JUDITAS,19.2611,-99.238
67133236,"GP-22515 NUEVO IDEAL, DURANGO",24.888306,-105.074076
66893401,MANOLO .,19.55978,-99.077635
66200957,TLAPALERIA JOAQUIN,19.35931411,-99.33516452
67135812,SAN CARLOS,19.399721,-99.252142
65713529,MATERIALES TEQUIS,20.52871097,-99.9081091
65002345,MATERIALES ARRIAGA,19.17573,-100.2209
65738096,MATERIALES SAN GABRIEL,21.761881,-102.277517
67120207,OBRA NUEVO SAN JUAN CHAMULA,16.315474,-91.987953
65000268,SALINAS GARZA PRUDENCIO AGUSTIN,24.9453,-98.7994
66901527,MATERIALES EL CHINO,19.599706,-99.175106
65014354,MATERIALES AVILA,19.6029,-99.1595
66652614,I8 DURAN OTAI,32.54501257,-116.9435029
65103849,GERARDO,18.79972,-99.19879
66867850,I8 MADERERÍA AVIACIÓN,32.448866,-114.811708
66317514,WINNERS CONCRETS,25.83341757,-100.2376114
66892907,CERRADAS DE RINCONADA (IGVZ),25.803045,-100.202141
66430857,Ferreplomerías Arturo´s,20.60079468,-103.4363076
65741491,MATERIALES TU CASA,23.93996,-106.42542
65144488,MEGA BLOCK,25.836668,-109.062995
65007747,GONZALEZ OLVERA FRANCISCA,21.44897,-99.63777
67136781,FIDEL RODRIGUEZ,19.600888,-99.026708
66527119,Sucursal Macuspana,17.75492,-92.60273
66531519,GUSTAVO ANTONIO DEL ANGEL,22.20174,-97.84241
65994602,GIL VILLATORO,19.24791362,-100.055939
67087174,ZORY ZIGA/SAN SEBASTIÁN ETLA,17.125697,-96.805628
66780247,SAN MATEO,19.342928,-99.286552
65943596,CORPORATIVO JAIME NUNO (SADC),19.35321534,-99.18574722
66474222,BODEGA VIRITA,18.8173857,-97.15336135
67135817,MATERIALES TACUBA,19.86355,-99.608089
67090976,SANTA CECILIA,25.53101,-103.21938
67128398,Emiliano Zapata 67,19.476384,-99.213565
67026005,ALBERTO VEGA LICEA,17.464995,-98.385149
66352350,PELAEZ ROJAS CESAR,19.908744,-99.143807
65013270,HOME DEPOT QUERETARO 2,20.565668,-100.37714
67142117,MAT ROBERTO,19.951636,-99.536755
67142016,BODEGA MARTIN REYES,18.715587,-97.324093
65402029,MATERIALES VELEZ,17.65794,-99.676962
67138164,PERFILES DE EBANO,22.216583,-98.375876
67134514,Toxtla MMM,20.065139,-97.948025
65356520,MATERIALES PATY,19.29509084,-98.95459739
66881565,CAYCO PACHUCA,20.036826,-98.740121
67058793,CR CAMINO RURAL TLAXCO,17.465993,-98.606368
67126375,ICH 002 SAPI DE CV,19.655009,-99.207148
65014852,MATERIALES MAX,19.59335627,-99.15656689
66923398,MATERIALES SILVA E HIJOS,19.552693,-99.085616
65004384,HOME DEPOT SAN LUIS POTOSI,22.136733,-101.006242
66975654,TORRE INDIGO (dg),32.514214,-117.123107
66361301,ACEROS Y COMPLEMENTOS SUC. VALLARTA,20.687865,-105.23572
66650160,"I8 (P) BLOQUERA MODERNA, S.A. DE C.",32.6071,-115.432
66571965,COMERCIALIZADORA LA PRINCIPAL,20.27296,-97.95985
66887882,FERREHUEJUTLA HUASTECA PLUS HUAUTLA,21.031698,-98.286858
66901857,LA TUNA,20.744922,-102.5344
67088399,MATERIALES ROMERO JUNIOR,19.268404,-99.236297
65005683,TLAPALERIA MEMO,19.5849,-99.2577
66874543,MATERIALES PARA LA CONSTRUCCION GAR,19.601275,-99.262394
65003538,ACEROS Y CEMENTOS OCOTITO.,17.250833,-99.508333
66422812,CONSTRURAMA HERRAMIENTAS Y MAT. CHI,16.774994,-93.131305
66420409,MATERIALES LA MODERNA,20.46910877,-103.439892
66216814,MATERIALES VISTA HERMOSA,19.7108,-98.9632
65035995,MATERIALES PARA CONSTRUCCION DANIA,19.6029,-99.0418
65171069,MATERIALES LUPITA,19.27719,-99.220603
65039353,MATERIALES ROSY,19.44275618,-99.08189155
65569240,(P) P OBR-AGR KONKRET (ELV),21.028641,-89.575576
67106141,NICOLAS CHULIM,20.211419,-87.46535
65631422,CENTRO FERRETERO HERMOSILLO SUC. C.,24.0535,-110.30239
67026387,INMOBILIARIA YIANNIN,19.570347,-99.272003
67109548,FRENTE MACROTUNEL ACAPULCO,16.805685,-99.825671
66879996,FERROTLAPALERIA SAN JUDAS TADEO.,20.332277,-88.486242
67065667,MATERIALES CASTELAR SA DE CV,25.460101,-100.889107
66598064,MATERIALES EL CONSTRUCTOR,20.47063,-103.45202
66497048,Materiales Griselda,19.28256,-99.01027
66303592,MATERIALES RUIZ,19.2869619,-98.9424928
65440384,INDUSTRIAL BLOQUERA MEXICANA SA DE,19.350827,-98.970098
66918103,RIO XALAPANGO,19.548994,-98.895014
65390232,MATERIALES LOS CHECOS,19.6209,-99.3362
66082719,PAULINO NAVARRETE VITAL,19.425263,-98.978555
66438353,Materiales Don Gera,20.557942,-103.286373
67084634,CR CAMINO RURAL CRUZ LA VILLA,17.04576,-98.686878
65438041,MATERIALES ORIENTE,19.330408,-99.034783
65097244,MATERIALES LEON,19.2791,-99.2184
65974834,READYMIX CONCRETOS,24.7915,-107.43895
66024788,MATERIALES RUVALCABA,21.17849949,-102.8878776
67042223,FERRETERIA EDUARDO,21.219156,-99.094435
65095262,ABASA (MATS-SOLIS-ALIANZA),25.677638,-100.318919
66614934,ESTEBAN,19.64284448,-99.25453246
66841576,JOSE LUNA,20.93243,-103.023474
65094760,ABASA (MATERIALES LA MODERNA),25.700905,-100.291118
66956996,MATERIALES MONTALVAN,16.693279,-98.414396
66487012,MATERIALES AZUL DEL PACIFICO,16.62339398,-98.64135461
66875689,MATERIALES PEDRAZA,19.291377,-99.054621
67071403,VT01902 CP-I COLOSIO,17.957583,-102.217863
66832807,MISAEL RESENDIZ ZAPATA VIVE,20.553524,-100.374293
67080051,Escob Mineria,24.900542,-107.417083
66559519,MATERIALES LA Y,19.65695131,-98.78613963
66564152,MATERIALES HIDALGO,19.692001,-99.0025064
66563950,MATERIALES CORONA II,19.53146552,-98.87185233
66292437,MATERIALES EL NACIMIENTO,19.2611,-99.0025
66883374,ACARREO LA VERSOLILLA,20.870776,-100.39706
66146930,MATERIALES LA VIRGEN,19.13052,-99.179861
67129878,"CONSTRUCCION, ASESORIA Y SUPERVISIO",19.360534,-99.140236
65098384,"LEDEZMA,(JUAN PABLO SEGUNDO)",20.6821,-103.321
66933714,ELODIA COSTA AZUL,16.853195,-99.846979
66459553,MATERIALES DAMIAN,16.95316227,-98.65571345
66838638,FERRETERA IXCATLAN,21.138547,-98.414135
67131821,Figueroa,22.831774,-105.779133
65009209,MATERIALES TIERRA NUEVA,21.668868,-100.575259
66567621,SAN PEDRO ATLAPULCO EDO MEX,19.2427,-99.39445
67104402,ARBOLEDAS,19.260964,-99.12951
67130461,VICTOR PUEBLA,19.458975,-98.916256
65095937,GMM Y DERIVADOS (SUC. FAMA II),25.682773,-100.441913
66189106,LOMAS DE LOURDES,25.37735868,-101.0064983
67142155,EMILIO ARGUETA,16.315474,-91.987953
67090974,Materiales Núñez Busta,19.487604,-99.105358
66976619,MATERIALES SALOME GALICIA,19.229836,-98.86384
67134520,CAMINO A LA TRINIDAD,19.681456,-99.168109
66556869,BLOQUERA TAMAULIPAS,22.3015,-97.89643
67066921,CORRUGADOS Y SERVICIOS,19.636664,-99.010222
67141591,LAGUNA SECA / RAMPA DE CONCRETO,18.497956,-96.870052
65004862,TECRUCE#O GODINEZ DARIO,19.539657,-99.204417
66650236,I8 FELIX TORRES JOSE VIDAL/FER. BAT,32.546805,-115.074546
66856179,MATERIALES MENDOZA,18.0458,-98.4225
65098720,MADERAS Y MATS (DELFINO JORDAN),22.15632,-100.934351
65009275,MOYAHO JIMENEZ MIGUEL ANGEL,18.86557483,-98.93151019
65013925,VELAZQUEZ DOLORES ALFREDO,19.62320779,-99.31267249
65381742,PROMEXMA TLACOLULA,16.958005,-96.47363
65099707,GOMEZ DIAZ-POSTES,16.78494,-93.276361
65119486,Promexma Chipilo,19.00884,-98.323677
66866982,MATERIALES LA PULIDA,19.233411,-98.840855
67074972,MATERIALES EL BOSQUE,20.057088,-98.356765
66314867,JORGE BUGARIN SALAZAR,21.929181,-103.440742
65119418,PROMEXMA CHETUMAL,18.502488,-88.324432
67098121,JOSE LUIS FLORES,18.996049,-97.716754
66657648,MATERIALES ECONOMICA,20.6426916,-103.472854
65002697,BECERRA RAMIREZ MARIA PAULINA,19.60748,-98.56136
66909656,PEDREGAL,21.096215,-86.841902
67039238,Vitalia Cayze,24.820339,-107.439597
65794201,MATERIALES RIVERA,20.9699,-98.1781
67130359,GP-25330 EL RESBALÓN,22.399523,-105.245602
67121749,CELIS AMAR,19.328704,-99.164989
67030362,MATERIALES SAN MIGUEL,21.052761,-99.815362
66974160,I8 FERRETERIA DON CHUY,32.511566,-117.045792
66858944,Carretera Frontera a Cd del Carmen,18.528978,-92.63625
65465145,MATERIALES 12 DE OCTUBRE,19.3151,-99.2577
67147756,"GP-27696 CAIMANERO, SINALOA",25.009877,-107.775465
65002290,PREFABRICADOS DE PACHUCA S.A. DE C.,20.09963,-98.697872
66334767,MARCIAL VASQUEZ PINACHO,0,0
66440691,MATERIALES LA BODEGA,20.6016885,-103.3963533
66819627,balilagos (JGA),21.353637,-101.897965
67117668,Nueva Galicia – Ricardo Gomez,20.465879,-103.435589
65207548,LUIS GERARDO AVILES FLORA,20.243099,-99.188904
67137158,MATERIALES BODEGA EJIDO,16.863182,-99.905236
67109931,ESTERA. EL CRUCERO,19.84122,-99.929507
66611082,Planta Pegaduro 2,24.801,-107.404
67028202,Vitia Granada,24.824859,-107.428934
65959095,MATERIALES SANTA RITA,19.7108,-99.9447
66434388,MATERIALES SAN FELIPE 2,19.3151,-99.1399
65008429,HERNANDEZ GONZALEZ SEBASTIAN,19.687501,-99.973966
66237199,MATERIALES LILA,17.265721,-97.676636
66841053,MATERIALES LA CONCHA,20.715719,-97.534201
65312908,(P) MAXITILE INDUSTRIES,27.49047308,-99.58753678
66422076,MATERIALES JR,25.6862249,-100.197356
65497882,FERRETERIA SOLIS,25.466529,-100.96333
65066111,P24 MATERIALES CLETO,19.41511,-99.3832
66430267,MATERIALES CONSTRUPOLIS,20.64799,-103.316549
65103977,MATERIALES BELTRAN,20.60628,-100.42935
66650237,I8 CONTRERAS LOPEZ MARIO ALBERTO/DE,32.6251,-115.51
66315229,PRADO BONITO GUAMUCHIL,0,0
65464620,CONSTRUTODO,21.93953,-102.324181
65775887,FERRETERIA EL CONEJO,21.395775,-98.727567
65166448,ARCOSA S.A. DE C.V.,18.004913,-92.902338
65017717,MATERIALES LA CRUZ DE CHIAUTLA SA D,18.307372,-98.612463
65099430,MATERIALES PALAFOX,24.765,-107.462
67098079,WP TLALNEPANTLA IV 909,19.582517,-99.194875
66926922,Concreto Los Flemate,31.714205,-116.568408
67094430,MATERIALES GARCIA,21.547198,-99.687843
67117985,SAN BERNABÉ,30.84233,-116.06225
67139219,MATERIALES NUÑEZ,19.360257,-99.351032
66894924,LA CAPILLA,20.225177,-98.905043
67142149,"GP-27018 TLALIXTAQUILLA, GUERRERO",17.575957,-98.367722
67136045,"GP-26209 CAOPAS, ZACATECAS",24.783056,-102.173056
65746576,FELICIANO BARBOZA PEREZ,20.7001,-103.969
65002222,"MEXICANA DE MOSAICOS,S.A.",19.83557802,-98.99186616
65004923,MATERIALES EL ROJO,19.42370038,-99.43517976
65740593,MATERIALES LA CHALATA,22.98912,-105.86358
67105700,SUCURSAL SAN JOAQUIN,23.260451,-106.38205
67149205,obra nueva esperanza,17.614526,-92.10358
66651178,I8 LEMON CONCRETE,31.85672723,-116.5626476
66780331,Marino Mendez Rodriguez,17.6520624,-99.5249616
67016033,el gran premio,18.813029,-98.919593
67019542,NUEVA ITALIA 2021,19.025943,-102.095386
66647751,MATERIALES Anastacio,17.2452669,-98.6718446
66345124,TLAPALERIA NAVA,19.329455,-99.049754
67149143,MATE_MEGABLOCK_COMALCALCO,18.257491,-93.221288
67054191,Mooma,20.665351,-103.326448
66809169,TOMAS PEREZ,18.9200983,-100.2978762
66875278,BODEGA VARGAS,20.17775,-98.064174
65402054,MATERIALES CORDOVA,25.656131,-100.454417
65158023,MAT. PARA LA CONS. HERMANOS MEJIA,17.951282,-96.737884
66879193,REFORMA 36,18.955298,-98.978923
66292617,VIGAS SAN MARCOS,20.925015,-89.671042
65005620,FERRETERIA Y MATS REAL DEL MEZQUITA,23.999877,-104.648093
67052073,CONSTRUGAR HUIZACHEZ,24.772065,-107.383604
65119422,PROMEXMA-TEZOYUCA,18.818601,-99.19125
66439676,MATERIALES GARCIA,20.61494,-103.3704
